id;train_loss;train_acc;val_acc
5167;0.000772;1.000000;-1.000000
5168;0.002440;1.000000;-1.000000
5169;0.000933;1.000000;-1.000000
5170;0.001058;1.000000;-1.000000
5171;0.001218;1.000000;-1.000000
5172;0.003375;1.000000;-1.000000
5173;0.009447;1.000000;-1.000000
5174;0.001905;1.000000;-1.000000
5175;0.000782;1.000000;-1.000000
5176;0.002478;1.000000;-1.000000
5177;0.003439;1.000000;-1.000000
5178;0.008657;1.000000;-1.000000
5179;0.025525;1.000000;-1.000000
5180;0.017937;1.000000;-1.000000
5181;0.001145;1.000000;-1.000000
5182;0.000993;1.000000;-1.000000
5183;0.042749;0.968750;-1.000000
5184;0.005525;1.000000;-1.000000
5185;0.001727;1.000000;-1.000000
5186;0.000354;1.000000;-1.000000
5187;0.015196;1.000000;-1.000000
5188;0.080743;0.968750;-1.000000
5189;0.001624;1.000000;-1.000000
5190;0.001408;1.000000;-1.000000
5191;0.001184;1.000000;-1.000000
5192;0.025713;0.968750;-1.000000
5193;0.160360;0.968750;-1.000000
5194;0.004404;1.000000;-1.000000
5195;0.035721;0.968750;-1.000000
5196;0.001713;1.000000;-1.000000
5197;0.009402;1.000000;-1.000000
5198;0.010848;1.000000;-1.000000
5199;0.005176;1.000000;-1.000000
5200;0.003832;1.000000;-1.000000
5201;0.002471;1.000000;-1.000000
5202;0.000670;1.000000;-1.000000
5203;0.003615;1.000000;-1.000000
5204;0.043173;0.968750;-1.000000
5205;0.048704;0.968750;-1.000000
5206;0.002676;1.000000;-1.000000
5207;0.068807;0.968750;-1.000000
5208;0.001058;1.000000;-1.000000
5209;0.009505;1.000000;-1.000000
5210;0.003814;1.000000;-1.000000
5211;0.004300;1.000000;-1.000000
5212;0.006190;1.000000;-1.000000
5213;0.001825;1.000000;-1.000000
5214;0.002854;1.000000;-1.000000
5215;0.006789;1.000000;-1.000000
5216;0.009458;1.000000;-1.000000
5217;0.001039;1.000000;-1.000000
5218;0.003154;1.000000;-1.000000
5219;0.003010;1.000000;-1.000000
5220;0.003784;1.000000;-1.000000
5221;0.000563;1.000000;-1.000000
5222;0.012165;1.000000;-1.000000
5223;0.003060;1.000000;-1.000000
5224;0.002003;1.000000;-1.000000
5225;0.000858;1.000000;-1.000000
5226;0.002692;1.000000;-1.000000
5227;0.013602;1.000000;-1.000000
5228;0.000640;1.000000;-1.000000
5229;0.000543;1.000000;-1.000000
5230;0.000949;1.000000;-1.000000
5231;0.000575;1.000000;-1.000000
5232;0.006603;1.000000;-1.000000
5233;0.004627;1.000000;-1.000000
5234;0.000690;1.000000;-1.000000
5235;0.040347;0.968750;-1.000000
5236;0.101388;0.968750;-1.000000
5237;0.005132;1.000000;-1.000000
5238;0.005998;1.000000;-1.000000
5239;0.011827;1.000000;-1.000000
5240;0.019474;1.000000;-1.000000
5241;0.003130;1.000000;-1.000000
5242;0.002259;1.000000;-1.000000
5243;0.005444;1.000000;-1.000000
5244;0.001149;1.000000;-1.000000
5245;0.003096;1.000000;-1.000000
5246;0.005048;1.000000;-1.000000
5247;0.001686;1.000000;-1.000000
5248;0.002504;1.000000;-1.000000
5249;0.001644;1.000000;-1.000000
5250;0.000584;1.000000;-1.000000
5251;0.001960;1.000000;-1.000000
5252;0.000815;1.000000;-1.000000
5253;0.000374;1.000000;-1.000000
5254;0.001955;1.000000;-1.000000
5255;0.009338;1.000000;-1.000000
5256;0.004401;1.000000;-1.000000
5257;0.001946;1.000000;-1.000000
5258;0.002185;1.000000;-1.000000
5259;0.001219;1.000000;-1.000000
5260;0.006997;1.000000;-1.000000
5261;0.003871;1.000000;-1.000000
5262;0.033093;0.968750;-1.000000
5263;0.004476;1.000000;-1.000000
5264;0.001399;1.000000;-1.000000
5265;0.027772;1.000000;-1.000000
5266;0.001805;1.000000;-1.000000
5267;0.008914;1.000000;-1.000000
5268;0.008358;1.000000;-1.000000
5269;0.000422;1.000000;-1.000000
5270;0.009203;1.000000;-1.000000
5271;0.002939;1.000000;-1.000000
5272;0.003256;1.000000;-1.000000
5273;0.017268;1.000000;-1.000000
5274;0.002486;1.000000;-1.000000
5275;0.005072;1.000000;-1.000000
5276;0.007598;1.000000;-1.000000
5277;0.011421;1.000000;-1.000000
5278;0.000861;1.000000;-1.000000
5279;0.037733;0.968750;-1.000000
5280;0.002854;1.000000;-1.000000
5281;0.002522;1.000000;-1.000000
5282;0.014339;1.000000;-1.000000
5283;0.002014;1.000000;-1.000000
5284;0.010372;1.000000;-1.000000
5285;0.002132;1.000000;-1.000000
5286;0.004277;1.000000;-1.000000
5287;0.000762;1.000000;-1.000000
5288;0.006377;1.000000;-1.000000
5289;0.001108;1.000000;-1.000000
5290;0.010864;1.000000;-1.000000
5291;0.073680;0.968750;-1.000000
5292;0.038438;0.968750;-1.000000
5293;0.001745;1.000000;-1.000000
5294;0.049030;0.968750;-1.000000
5295;0.002085;1.000000;-1.000000
5296;0.006888;1.000000;-1.000000
5297;0.009262;1.000000;-1.000000
5298;0.001964;1.000000;-1.000000
5299;0.003533;1.000000;-1.000000
5300;0.002391;1.000000;-1.000000
5301;0.001753;1.000000;-1.000000
5302;0.000902;1.000000;-1.000000
5303;0.000224;1.000000;-1.000000
5304;0.006279;1.000000;-1.000000
5305;0.073784;0.968750;-1.000000
5306;0.003765;1.000000;-1.000000
5307;0.001823;1.000000;-1.000000
5308;0.005253;1.000000;-1.000000
5309;0.002268;1.000000;-1.000000
5310;0.001385;1.000000;-1.000000
5311;0.011236;1.000000;-1.000000
5312;0.009938;1.000000;-1.000000
5313;0.060790;0.968750;-1.000000
5314;0.005424;1.000000;-1.000000
5315;0.009987;1.000000;-1.000000
5316;0.002056;1.000000;-1.000000
5317;0.006839;1.000000;-1.000000
5318;0.003476;1.000000;-1.000000
5319;0.003807;1.000000;-1.000000
5320;0.006809;1.000000;-1.000000
5321;0.027057;0.968750;-1.000000
5322;0.002077;1.000000;-1.000000
5323;0.001916;1.000000;-1.000000
5324;0.003468;1.000000;-1.000000
5325;0.002010;1.000000;-1.000000
5326;0.012822;1.000000;-1.000000
5327;0.006444;1.000000;-1.000000
5328;0.001800;1.000000;-1.000000
5329;0.003912;1.000000;-1.000000
5330;0.003423;1.000000;-1.000000
5331;0.001162;1.000000;-1.000000
5332;0.004399;1.000000;-1.000000
5333;0.001741;1.000000;-1.000000
5334;0.001992;1.000000;-1.000000
5335;0.001921;1.000000;-1.000000
5336;0.000874;1.000000;-1.000000
5337;0.024494;1.000000;-1.000000
5338;0.001950;1.000000;-1.000000
5339;0.002731;1.000000;-1.000000
5340;0.001553;1.000000;-1.000000
5341;0.000873;1.000000;-1.000000
5342;0.000183;1.000000;-1.000000
5343;0.001716;1.000000;-1.000000
5344;0.026067;1.000000;-1.000000
5345;0.001702;1.000000;-1.000000
5346;0.003498;1.000000;-1.000000
5347;0.011396;1.000000;-1.000000
5348;0.005075;1.000000;-1.000000
5349;0.001101;1.000000;-1.000000
5350;0.008916;1.000000;-1.000000
5351;0.013675;1.000000;-1.000000
5352;0.001760;1.000000;-1.000000
5353;0.000242;1.000000;-1.000000
5354;0.004071;1.000000;-1.000000
5355;0.003714;1.000000;-1.000000
5356;0.002905;1.000000;-1.000000
5357;0.019826;1.000000;-1.000000
5358;0.010524;1.000000;-1.000000
5359;0.001893;1.000000;-1.000000
5360;0.007179;1.000000;-1.000000
5361;0.088302;0.937500;-1.000000
5362;0.014257;1.000000;-1.000000
5363;0.109855;0.937500;-1.000000
5364;0.005840;1.000000;-1.000000
5365;0.020457;1.000000;-1.000000
5366;0.002852;1.000000;-1.000000
5367;0.002630;1.000000;-1.000000
5368;0.003157;1.000000;-1.000000
5369;0.000714;1.000000;-1.000000
5370;0.001466;1.000000;-1.000000
5371;0.001386;1.000000;-1.000000
5372;0.005465;1.000000;-1.000000
5373;0.002098;1.000000;-1.000000
5374;0.001641;1.000000;-1.000000
5375;0.003721;1.000000;-1.000000
5376;0.000791;1.000000;-1.000000
5377;0.001320;1.000000;-1.000000
5378;0.005504;1.000000;-1.000000
5379;0.050018;0.968750;-1.000000
5380;0.009722;1.000000;-1.000000
5381;0.000514;1.000000;-1.000000
5382;0.048233;0.968750;-1.000000
5383;0.004729;1.000000;-1.000000
5384;0.003454;1.000000;-1.000000
5385;0.000564;1.000000;-1.000000
5386;0.000807;1.000000;-1.000000
5387;0.003868;1.000000;-1.000000
5388;0.001118;1.000000;-1.000000
5389;0.041921;0.968750;-1.000000
5390;0.015856;1.000000;-1.000000
5391;0.021098;1.000000;-1.000000
5392;0.002940;1.000000;-1.000000
5393;0.016200;1.000000;-1.000000
5394;0.028887;0.968750;-1.000000
5395;0.006140;1.000000;-1.000000
5396;0.000460;1.000000;-1.000000
5397;0.002253;1.000000;-1.000000
5398;0.020945;1.000000;-1.000000
5399;0.013955;1.000000;-1.000000
5400;0.001865;1.000000;-1.000000
5401;0.000505;1.000000;-1.000000
5402;0.043700;0.968750;-1.000000
5403;0.019828;1.000000;-1.000000
5404;0.003980;1.000000;-1.000000
5405;0.052796;0.968750;-1.000000
5406;0.031178;0.968750;-1.000000
5407;0.018124;1.000000;-1.000000
5408;0.001127;1.000000;-1.000000
5409;0.069058;0.968750;-1.000000
5410;0.003490;1.000000;-1.000000
5411;0.002364;1.000000;-1.000000
5412;0.004264;1.000000;-1.000000
5413;0.000972;1.000000;-1.000000
5414;0.002234;1.000000;-1.000000
5415;0.003668;1.000000;-1.000000
5416;0.002726;1.000000;-1.000000
5417;0.002501;1.000000;-1.000000
5418;0.009358;1.000000;-1.000000
5419;0.004028;1.000000;-1.000000
5420;0.000125;1.000000;-1.000000
5421;0.002666;1.000000;-1.000000
5422;0.010190;1.000000;-1.000000
5423;0.021595;1.000000;-1.000000
5424;0.082400;0.968750;-1.000000
5425;0.004624;1.000000;-1.000000
5426;0.002550;1.000000;-1.000000
5427;0.004893;1.000000;-1.000000
5428;0.046779;0.968750;-1.000000
5429;0.081284;0.968750;-1.000000
5430;0.002665;1.000000;-1.000000
5431;0.007400;1.000000;-1.000000
5432;0.036053;1.000000;-1.000000
5433;0.000498;1.000000;-1.000000
5434;0.004271;1.000000;-1.000000
5435;0.037239;0.968750;-1.000000
5436;0.001389;1.000000;-1.000000
5437;0.024229;1.000000;-1.000000
5438;0.002364;1.000000;-1.000000
5439;0.001556;1.000000;-1.000000
5440;0.005166;1.000000;-1.000000
5441;0.000947;1.000000;-1.000000
5442;0.000649;1.000000;-1.000000
5443;0.009693;1.000000;-1.000000
5444;0.003532;1.000000;-1.000000
5445;0.003807;1.000000;-1.000000
5446;0.005231;1.000000;-1.000000
5447;0.010646;1.000000;-1.000000
5448;0.002194;1.000000;-1.000000
5449;0.001051;1.000000;-1.000000
5450;0.037719;0.968750;-1.000000
5451;0.005793;1.000000;-1.000000
5452;0.003462;1.000000;-1.000000
5453;0.000900;1.000000;-1.000000
5454;0.018681;1.000000;-1.000000
5455;0.003176;1.000000;-1.000000
5456;0.009398;1.000000;-1.000000
5457;0.001224;1.000000;-1.000000
5458;0.001029;1.000000;-1.000000
5459;0.000330;1.000000;-1.000000
5460;0.002762;1.000000;-1.000000
5461;0.008708;1.000000;-1.000000
5462;0.001215;1.000000;-1.000000
5463;0.006454;1.000000;-1.000000
5464;0.019421;1.000000;-1.000000
5465;0.001950;1.000000;-1.000000
5466;0.003995;1.000000;-1.000000
5467;0.004121;1.000000;-1.000000
5468;0.004756;1.000000;-1.000000
5469;0.001276;1.000000;-1.000000
5470;0.001984;1.000000;-1.000000
5471;0.000894;1.000000;-1.000000
5472;0.000756;1.000000;-1.000000
5473;0.000520;1.000000;-1.000000
5474;0.043904;0.968750;-1.000000
5475;0.016668;1.000000;-1.000000
5476;0.002167;1.000000;-1.000000
5477;0.001237;1.000000;-1.000000
5478;0.000837;1.000000;-1.000000
5479;0.008213;1.000000;-1.000000
5480;0.002314;1.000000;-1.000000
5481;0.000855;1.000000;-1.000000
5482;0.000361;1.000000;-1.000000
5483;0.000742;1.000000;-1.000000
5484;0.002777;1.000000;-1.000000
5485;0.017083;1.000000;-1.000000
5486;0.000999;1.000000;-1.000000
5487;0.003736;1.000000;-1.000000
5488;0.003770;1.000000;-1.000000
5489;0.024233;0.968750;-1.000000
5490;0.003604;1.000000;-1.000000
5491;0.001451;1.000000;-1.000000
5492;0.001315;1.000000;-1.000000
5493;0.002091;1.000000;-1.000000
5494;0.000568;1.000000;-1.000000
5495;0.002128;1.000000;-1.000000
5496;0.001052;1.000000;-1.000000
5497;0.003053;1.000000;-1.000000
5498;0.000429;1.000000;-1.000000
5499;0.003471;1.000000;-1.000000
5500;0.007310;1.000000;-1.000000
5501;0.044543;0.968750;-1.000000
5502;0.034727;0.968750;-1.000000
5503;0.001336;1.000000;-1.000000
5504;0.019744;1.000000;-1.000000
5505;0.022121;1.000000;-1.000000
5506;0.002123;1.000000;-1.000000
5507;0.022252;1.000000;-1.000000
5508;0.004845;1.000000;-1.000000
5509;0.001305;1.000000;-1.000000
5510;0.001338;1.000000;-1.000000
5511;0.000392;1.000000;-1.000000
5512;0.001966;1.000000;-1.000000
5513;0.009771;1.000000;-1.000000
5514;0.005610;1.000000;-1.000000
5515;0.002445;1.000000;-1.000000
5516;0.003017;1.000000;-1.000000
5517;0.002227;1.000000;-1.000000
5518;0.002427;1.000000;-1.000000
5519;0.001639;1.000000;-1.000000
5520;0.000814;1.000000;-1.000000
5521;0.003068;1.000000;-1.000000
5522;0.001974;1.000000;-1.000000
5523;0.003454;1.000000;-1.000000
5524;0.004414;1.000000;-1.000000
5525;0.000769;1.000000;-1.000000
5526;0.001544;1.000000;-1.000000
5527;0.001135;1.000000;-1.000000
5528;0.001697;1.000000;-1.000000
5529;0.001641;1.000000;-1.000000
5530;0.012056;1.000000;-1.000000
5531;0.000905;1.000000;-1.000000
5532;0.000558;1.000000;-1.000000
5533;0.065288;0.968750;-1.000000
5534;0.000360;1.000000;-1.000000
5535;0.000644;1.000000;-1.000000
5536;0.003749;1.000000;-1.000000
5537;0.001564;1.000000;-1.000000
5538;0.009335;1.000000;-1.000000
5539;0.041353;0.968750;-1.000000
5540;0.001542;1.000000;-1.000000
5541;0.002356;1.000000;-1.000000
5542;0.001055;1.000000;-1.000000
5543;0.000639;1.000000;-1.000000
5544;0.001041;1.000000;-1.000000
5545;0.001916;1.000000;-1.000000
5546;0.021646;1.000000;-1.000000
5547;0.002097;1.000000;-1.000000
5548;0.010482;1.000000;-1.000000
5549;0.007465;1.000000;-1.000000
5550;0.020631;1.000000;-1.000000
5551;0.158251;0.937500;-1.000000
5552;0.007975;1.000000;-1.000000
5553;0.001808;1.000000;-1.000000
5554;0.003809;1.000000;-1.000000
5555;0.100317;0.968750;-1.000000
5556;0.031051;0.968750;-1.000000
5557;0.000538;1.000000;-1.000000
5558;0.001014;1.000000;-1.000000
5559;0.001083;1.000000;-1.000000
5560;0.000748;1.000000;-1.000000
5561;0.000794;1.000000;-1.000000
5562;0.038745;0.968750;-1.000000
5563;0.001026;1.000000;-1.000000
5564;0.013554;1.000000;-1.000000
5565;0.000881;1.000000;-1.000000
5566;0.004432;1.000000;-1.000000
5567;0.020106;1.000000;-1.000000
5568;0.002574;1.000000;-1.000000
5569;0.051555;0.968750;-1.000000
5570;0.004109;1.000000;-1.000000
5571;0.000903;1.000000;-1.000000
5572;0.000621;1.000000;-1.000000
5573;0.001195;1.000000;-1.000000
5574;0.000834;1.000000;-1.000000
5575;0.001851;1.000000;-1.000000
5576;0.000359;1.000000;-1.000000
5577;0.007564;1.000000;-1.000000
5578;0.000759;1.000000;-1.000000
5579;0.000732;1.000000;-1.000000
5580;0.001053;1.000000;-1.000000
5581;0.001316;1.000000;-1.000000
5582;0.003762;1.000000;-1.000000
5583;0.006126;1.000000;-1.000000
5584;0.007953;1.000000;-1.000000
5585;0.002789;1.000000;-1.000000
5586;0.018692;1.000000;-1.000000
5587;0.000519;1.000000;-1.000000
5588;0.000732;1.000000;-1.000000
5589;0.000878;1.000000;-1.000000
5590;0.001369;1.000000;-1.000000
5591;0.016620;1.000000;-1.000000
5592;0.000621;1.000000;-1.000000
5593;0.017335;1.000000;-1.000000
5594;0.008817;1.000000;-1.000000
5595;0.007161;1.000000;-1.000000
5596;0.028913;1.000000;-1.000000
5597;0.083887;0.968750;-1.000000
5598;0.000454;1.000000;-1.000000
5599;0.002515;1.000000;-1.000000
5600;0.009638;1.000000;-1.000000
5601;0.001003;1.000000;-1.000000
5602;0.001704;1.000000;-1.000000
5603;0.002281;1.000000;-1.000000
5604;0.000336;1.000000;-1.000000
5605;0.007977;1.000000;-1.000000
5606;0.009190;1.000000;-1.000000
5607;0.001268;1.000000;-1.000000
5608;0.006074;1.000000;-1.000000
5609;0.001238;1.000000;-1.000000
5610;0.000885;1.000000;-1.000000
5611;0.011048;1.000000;-1.000000
5612;0.010007;1.000000;-1.000000
5613;0.002289;1.000000;-1.000000
5614;0.000773;1.000000;-1.000000
5615;0.003244;1.000000;-1.000000
5616;0.053244;0.968750;-1.000000
5617;0.084666;0.937500;-1.000000
5618;0.044873;0.968750;-1.000000
5619;0.001240;1.000000;-1.000000
5620;0.002470;1.000000;-1.000000
5621;0.004421;1.000000;-1.000000
5622;0.020370;1.000000;-1.000000
5623;0.003598;1.000000;-1.000000
5624;0.003100;1.000000;-1.000000
5625;0.000887;1.000000;-1.000000
5626;0.007026;1.000000;-1.000000
5627;0.003283;1.000000;-1.000000
5628;0.002998;1.000000;-1.000000
5629;0.002875;1.000000;-1.000000
5630;0.002146;1.000000;-1.000000
5631;0.000569;1.000000;-1.000000
5632;0.010749;1.000000;-1.000000
5633;0.007078;1.000000;-1.000000
5634;0.002339;1.000000;-1.000000
5635;0.000235;1.000000;-1.000000
5636;0.020523;1.000000;-1.000000
5637;0.000839;1.000000;-1.000000
5638;0.013490;1.000000;-1.000000
5639;0.007057;1.000000;-1.000000
5640;0.000798;1.000000;-1.000000
5641;0.010470;1.000000;-1.000000
5642;0.013367;1.000000;-1.000000
5643;0.001245;1.000000;-1.000000
5644;0.002883;1.000000;-1.000000
5645;0.002984;1.000000;-1.000000
5646;0.002042;1.000000;-1.000000
5647;0.002531;1.000000;-1.000000
5648;0.001989;1.000000;-1.000000
5649;0.000586;1.000000;-1.000000
5650;0.014962;1.000000;-1.000000
5651;0.001122;1.000000;-1.000000
5652;0.003151;1.000000;-1.000000
5653;0.000908;1.000000;-1.000000
5654;0.000117;1.000000;-1.000000
5655;0.043979;0.968750;-1.000000
5656;0.000992;1.000000;-1.000000
5657;0.000706;1.000000;-1.000000
5658;0.000705;1.000000;-1.000000
5659;0.003857;1.000000;-1.000000
5660;0.000570;1.000000;-1.000000
5661;0.001779;1.000000;-1.000000
5662;0.002442;1.000000;-1.000000
5663;0.005319;1.000000;-1.000000
5664;0.035747;0.968750;-1.000000
5665;0.005570;1.000000;-1.000000
5666;0.035020;1.000000;-1.000000
5667;0.016554;1.000000;-1.000000
5668;0.004633;1.000000;-1.000000
5669;0.017788;1.000000;-1.000000
5670;0.001023;1.000000;-1.000000
5671;0.002558;1.000000;-1.000000
5672;0.011310;1.000000;-1.000000
5673;0.001603;1.000000;-1.000000
5674;0.003977;1.000000;-1.000000
5675;0.001066;1.000000;-1.000000
5676;0.019198;1.000000;-1.000000
5677;0.003947;1.000000;-1.000000
5678;0.003251;1.000000;-1.000000
5679;0.004204;1.000000;-1.000000
5680;0.001377;1.000000;-1.000000
5681;0.001173;1.000000;-1.000000
5682;0.001030;1.000000;-1.000000
5683;0.005808;1.000000;-1.000000
5684;0.003460;1.000000;-1.000000
5685;0.009675;1.000000;-1.000000
5686;0.000927;1.000000;-1.000000
5687;0.004615;1.000000;-1.000000
5688;0.003678;1.000000;-1.000000
5689;0.003221;1.000000;-1.000000
5690;0.000626;1.000000;-1.000000
5691;0.003416;1.000000;-1.000000
5692;0.004209;1.000000;-1.000000
5693;0.000447;1.000000;-1.000000
5694;0.001100;1.000000;-1.000000
5695;0.029661;1.000000;-1.000000
5696;0.002047;1.000000;-1.000000
5697;0.000452;1.000000;-1.000000
5698;0.000250;1.000000;-1.000000
5699;0.001405;1.000000;-1.000000
5700;0.006324;1.000000;-1.000000
5701;0.005885;1.000000;-1.000000
5702;0.001010;1.000000;-1.000000
5703;0.000456;1.000000;-1.000000
5704;0.068256;0.968750;-1.000000
5705;0.085648;0.968750;-1.000000
5706;0.005454;1.000000;-1.000000
5707;0.037124;0.968750;-1.000000
5708;0.033117;1.000000;-1.000000
5709;0.001932;1.000000;-1.000000
5710;0.001227;1.000000;-1.000000
5711;0.021246;1.000000;-1.000000
5712;0.056552;0.968750;-1.000000
5713;0.002599;1.000000;-1.000000
5714;0.011506;1.000000;-1.000000
5715;0.002667;1.000000;-1.000000
5716;0.029107;1.000000;-1.000000
5717;0.000783;1.000000;-1.000000
5718;0.000715;1.000000;-1.000000
5719;0.004384;1.000000;-1.000000
5720;0.000363;1.000000;-1.000000
5721;0.009596;1.000000;-1.000000
5722;0.001701;1.000000;-1.000000
5723;0.009391;1.000000;-1.000000
5724;0.005639;1.000000;-1.000000
5725;0.001282;1.000000;-1.000000
5726;0.003138;1.000000;-1.000000
5727;0.000432;1.000000;-1.000000
5728;0.000608;1.000000;-1.000000
5729;0.001607;1.000000;-1.000000
5730;0.004007;1.000000;-1.000000
5731;0.001548;1.000000;-1.000000
5732;0.000115;1.000000;-1.000000
5733;0.007376;1.000000;-1.000000
5734;0.001132;1.000000;-1.000000
5735;0.002279;1.000000;-1.000000
5736;0.003291;1.000000;-1.000000
5737;0.001267;1.000000;-1.000000
5738;0.003284;1.000000;-1.000000
5739;0.000529;1.000000;-1.000000
5740;0.003361;1.000000;-1.000000
5741;0.005068;1.000000;-1.000000
5742;0.001387;1.000000;-1.000000
5743;0.000571;1.000000;-1.000000
5744;0.016711;1.000000;-1.000000
5745;0.007287;1.000000;-1.000000
5746;0.007762;1.000000;-1.000000
5747;0.000226;1.000000;-1.000000
5748;0.000491;1.000000;-1.000000
5749;0.001306;1.000000;-1.000000
5750;0.001241;1.000000;-1.000000
5751;0.000915;1.000000;-1.000000
5752;0.000929;1.000000;-1.000000
5753;0.014188;1.000000;-1.000000
5754;0.035939;1.000000;-1.000000
5755;0.006664;1.000000;-1.000000
5756;0.003073;1.000000;-1.000000
5757;0.002834;1.000000;-1.000000
5758;0.002404;1.000000;-1.000000
5759;0.002192;1.000000;-1.000000
5760;0.060782;0.968750;-1.000000
5761;0.002195;1.000000;-1.000000
5762;0.006527;1.000000;-1.000000
5763;0.003118;1.000000;-1.000000
5764;0.003637;1.000000;-1.000000
5765;0.010787;1.000000;-1.000000
5766;0.001650;1.000000;-1.000000
5767;0.008494;1.000000;-1.000000
5768;0.072354;0.968750;-1.000000
5769;0.074033;0.968750;-1.000000
5770;0.005074;1.000000;-1.000000
5771;0.000332;1.000000;-1.000000
5772;0.005792;1.000000;-1.000000
5773;0.016433;1.000000;-1.000000
5774;0.002796;1.000000;-1.000000
5775;0.031696;0.968750;-1.000000
5776;0.000742;1.000000;-1.000000
5777;0.011802;1.000000;-1.000000
5778;0.009318;1.000000;-1.000000
5779;0.027233;0.968750;-1.000000
5780;0.001419;1.000000;-1.000000
5781;0.002046;1.000000;-1.000000
5782;0.002052;1.000000;-1.000000
5783;0.005473;1.000000;-1.000000
5784;0.000339;1.000000;-1.000000
5785;0.002111;1.000000;-1.000000
5786;0.000388;1.000000;-1.000000
5787;0.005210;1.000000;-1.000000
5788;0.002556;1.000000;-1.000000
5789;0.006068;1.000000;-1.000000
5790;0.000318;1.000000;-1.000000
5791;0.004444;1.000000;-1.000000
5792;0.001922;1.000000;-1.000000
5793;0.005271;1.000000;-1.000000
5794;0.001848;1.000000;-1.000000
5795;0.002329;1.000000;-1.000000
5796;0.001106;1.000000;-1.000000
5797;0.009743;1.000000;-1.000000
5798;0.002462;1.000000;-1.000000
5799;0.000934;1.000000;-1.000000
5800;0.046272;0.968750;-1.000000
5801;0.005430;1.000000;-1.000000
5802;0.001018;1.000000;-1.000000
5803;0.034787;1.000000;-1.000000
5804;0.010172;1.000000;-1.000000
5805;0.002606;1.000000;-1.000000
5806;0.002979;1.000000;-1.000000
5807;0.022303;1.000000;-1.000000
5808;0.005367;1.000000;-1.000000
5809;0.008007;1.000000;-1.000000
5810;0.000205;1.000000;-1.000000
5811;0.003504;1.000000;-1.000000
5812;0.002298;1.000000;-1.000000
5813;0.001009;1.000000;-1.000000
5814;0.000310;1.000000;-1.000000
5815;0.000748;1.000000;-1.000000
5816;0.000424;1.000000;-1.000000
5817;0.001256;1.000000;-1.000000
5818;0.005074;1.000000;-1.000000
5819;0.005852;1.000000;-1.000000
5820;0.001151;1.000000;-1.000000
5821;0.037814;0.968750;-1.000000
5822;0.003109;1.000000;-1.000000
5823;0.000746;1.000000;-1.000000
5824;0.012649;1.000000;-1.000000
5825;0.004274;1.000000;-1.000000
5826;0.000189;1.000000;-1.000000
5827;0.012840;1.000000;-1.000000
5828;0.008292;1.000000;-1.000000
5829;0.002753;1.000000;-1.000000
5830;0.001304;1.000000;-1.000000
5831;0.001008;1.000000;-1.000000
5832;0.002712;1.000000;-1.000000
5833;0.001330;1.000000;-1.000000
5834;0.021896;1.000000;-1.000000
5835;0.007942;1.000000;-1.000000
5836;0.005188;1.000000;-1.000000
5837;0.000544;1.000000;-1.000000
5838;0.003122;1.000000;-1.000000
5839;0.010451;1.000000;-1.000000
5840;0.001357;1.000000;-1.000000
5841;0.007974;1.000000;-1.000000
5842;0.001573;1.000000;-1.000000
5843;0.005164;1.000000;-1.000000
5844;0.005118;1.000000;-1.000000
5845;0.003647;1.000000;-1.000000
5846;0.000459;1.000000;-1.000000
5847;0.001296;1.000000;-1.000000
5848;0.001436;1.000000;-1.000000
5849;0.004213;1.000000;-1.000000
5850;0.020141;1.000000;-1.000000
5851;0.004901;1.000000;-1.000000
5852;0.001021;1.000000;-1.000000
5853;0.001075;1.000000;-1.000000
5854;0.000484;1.000000;-1.000000
5855;0.007155;1.000000;-1.000000
5856;0.004401;1.000000;-1.000000
5857;0.000695;1.000000;-1.000000
5858;0.006044;1.000000;-1.000000
5859;0.006570;1.000000;-1.000000
5860;0.000843;1.000000;-1.000000
5861;0.025103;1.000000;-1.000000
5862;0.001642;1.000000;-1.000000
5863;0.012717;1.000000;-1.000000
5864;0.008733;1.000000;-1.000000
5865;0.010162;1.000000;-1.000000
5866;0.004673;1.000000;-1.000000
5867;0.000929;1.000000;-1.000000
5868;0.000938;1.000000;-1.000000
5869;0.001441;1.000000;-1.000000
5870;0.000885;1.000000;-1.000000
5871;0.002954;1.000000;-1.000000
5872;0.003712;1.000000;-1.000000
5873;0.002172;1.000000;-1.000000
5874;0.000452;1.000000;-1.000000
5875;0.014021;1.000000;-1.000000
5876;0.000385;1.000000;-1.000000
5877;0.006657;1.000000;-1.000000
5878;0.022277;1.000000;-1.000000
5879;0.006956;1.000000;-1.000000
5880;0.003076;1.000000;-1.000000
5881;0.001094;1.000000;-1.000000
5882;0.001415;1.000000;-1.000000
5883;0.000387;1.000000;-1.000000
5884;0.000553;1.000000;-1.000000
5885;0.000485;1.000000;-1.000000
5886;0.001445;1.000000;-1.000000
5887;0.010789;1.000000;-1.000000
5888;0.000315;1.000000;-1.000000
5889;0.006164;1.000000;-1.000000
5890;0.004560;1.000000;-1.000000
5891;0.000291;1.000000;-1.000000
5892;0.002900;1.000000;-1.000000
5893;0.016025;1.000000;-1.000000
5894;0.047465;0.968750;-1.000000
5895;0.013661;1.000000;-1.000000
5896;0.000566;1.000000;-1.000000
5897;0.014641;1.000000;-1.000000
5898;0.001847;1.000000;-1.000000
5899;0.043286;0.968750;-1.000000
5900;0.006723;1.000000;-1.000000
5901;0.001235;1.000000;-1.000000
