id;train_loss;train_acc;val_acc
4859;0.374407;0.875000;-1.000000
4860;0.530777;0.875000;-1.000000
4861;0.406017;0.875000;-1.000000
4862;0.334534;0.843750;-1.000000
4863;0.357945;0.812500;-1.000000
4864;0.579641;0.812500;-1.000000
4865;0.705657;0.750000;-1.000000
4866;0.532571;0.843750;-1.000000
4867;0.488687;0.781250;-1.000000
4868;0.485830;0.781250;-1.000000
4869;0.190262;0.937500;-1.000000
4870;0.362112;0.843750;-1.000000
4871;0.359573;0.875000;-1.000000
4872;0.392961;0.843750;-1.000000
4873;0.465074;0.875000;-1.000000
4874;0.312044;0.846154;-1.000000
4875;0.794258;0.750000;-1.000000
4876;0.511008;0.843750;-1.000000
4877;0.404991;0.843750;-1.000000
4878;0.383003;0.812500;-1.000000
4879;0.373827;0.906250;-1.000000
4880;0.596060;0.812500;-1.000000
4881;0.615512;0.718750;-1.000000
4882;0.319647;0.843750;-1.000000
4883;0.561484;0.781250;-1.000000
4884;0.502631;0.781250;-1.000000
4885;0.405984;0.812500;-1.000000
4886;0.205090;0.968750;-1.000000
4887;0.299139;0.875000;-1.000000
4888;0.418520;0.875000;-1.000000
4889;0.318536;0.843750;-1.000000
4890;0.270987;0.937500;-1.000000
4891;0.704714;0.718750;-1.000000
4892;0.372676;0.843750;-1.000000
4893;0.397760;0.875000;-1.000000
4894;0.272447;0.937500;-1.000000
4895;0.606232;0.781250;-1.000000
4896;0.473020;0.812500;-1.000000
4897;0.548805;0.718750;-1.000000
4898;0.341366;0.906250;-1.000000
4899;0.445900;0.843750;-1.000000
4900;0.447069;0.843750;-1.000000
4901;0.519949;0.750000;-1.000000
4902;0.474151;0.812500;-1.000000
4903;0.530451;0.781250;-1.000000
4904;0.667783;0.718750;-1.000000
4905;0.469143;0.875000;-1.000000
4906;0.389165;0.843750;-1.000000
4907;0.303880;0.875000;-1.000000
4908;0.227409;0.906250;-1.000000
4909;0.443769;0.843750;-1.000000
4910;0.452531;0.812500;-1.000000
4911;0.366491;0.843750;-1.000000
4912;0.366603;0.906250;-1.000000
4913;0.288977;0.846154;-1.000000
4914;1.067711;0.687500;-1.000000
4915;0.649773;0.781250;-1.000000
4916;0.305550;0.968750;-1.000000
4917;0.500457;0.781250;-1.000000
4918;0.279897;0.937500;-1.000000
4919;0.503543;0.843750;-1.000000
4920;0.546506;0.750000;-1.000000
4921;0.582450;0.781250;-1.000000
4922;0.551134;0.750000;-1.000000
4923;0.405312;0.781250;-1.000000
4924;0.407086;0.750000;-1.000000
4925;0.553658;0.812500;-1.000000
4926;0.352630;0.906250;-1.000000
4927;0.591833;0.781250;-1.000000
4928;0.532758;0.781250;-1.000000
4929;0.167300;0.968750;-1.000000
4930;0.738796;0.718750;-1.000000
4931;0.448220;0.843750;-1.000000
4932;0.420121;0.906250;-1.000000
4933;0.234388;0.906250;-1.000000
4934;0.288475;0.875000;-1.000000
4935;0.412664;0.843750;-1.000000
4936;0.512158;0.781250;-1.000000
4937;0.311867;0.937500;-1.000000
4938;0.321761;0.906250;-1.000000
4939;0.271815;0.906250;-1.000000
4940;0.284950;0.906250;-1.000000
4941;0.353232;0.812500;-1.000000
4942;0.571969;0.843750;-1.000000
4943;0.495042;0.781250;-1.000000
4944;0.349429;0.875000;-1.000000
4945;0.497239;0.781250;-1.000000
4946;0.320786;0.875000;-1.000000
4947;0.308551;0.843750;-1.000000
4948;0.437185;0.875000;-1.000000
4949;0.548355;0.812500;-1.000000
4950;0.449794;0.843750;-1.000000
4951;0.495698;0.906250;-1.000000
4952;0.252364;0.846154;-1.000000
4953;0.559427;0.687500;-1.000000
4954;0.776972;0.750000;-1.000000
4955;0.455013;0.875000;-1.000000
4956;0.265858;0.937500;-1.000000
4957;0.451699;0.875000;-1.000000
4958;0.437631;0.906250;-1.000000
4959;0.566769;0.718750;-1.000000
4960;0.540105;0.718750;-1.000000
4961;0.556938;0.781250;-1.000000
4962;0.366410;0.906250;-1.000000
4963;0.348682;0.750000;-1.000000
4964;0.592206;0.843750;-1.000000
4965;0.317753;0.906250;-1.000000
4966;0.447566;0.875000;-1.000000
4967;0.514402;0.750000;-1.000000
4968;0.336724;0.937500;-1.000000
4969;0.578561;0.781250;-1.000000
4970;0.479990;0.843750;-1.000000
4971;0.543046;0.812500;-1.000000
4972;0.454774;0.875000;-1.000000
4973;0.304923;0.937500;-1.000000
4974;0.355423;0.906250;-1.000000
4975;0.561462;0.781250;-1.000000
4976;0.483974;0.906250;-1.000000
4977;0.253778;0.937500;-1.000000
4978;0.276308;0.906250;-1.000000
4979;0.347909;0.875000;-1.000000
4980;0.373775;0.843750;-1.000000
4981;0.473869;0.843750;-1.000000
4982;0.564477;0.812500;-1.000000
4983;0.498912;0.906250;-1.000000
4984;0.395412;0.843750;-1.000000
4985;0.279964;0.875000;-1.000000
4986;0.310092;0.937500;-1.000000
4987;0.318145;0.875000;-1.000000
4988;0.660648;0.781250;-1.000000
4989;0.493519;0.812500;-1.000000
4990;0.231881;0.937500;-1.000000
4991;0.262062;0.846154;-1.000000
4992;0.729871;0.656250;-1.000000
4993;0.568252;0.812500;-1.000000
4994;0.383263;0.875000;-1.000000
4995;0.315018;0.875000;-1.000000
4996;0.395185;0.906250;-1.000000
4997;0.453525;0.906250;-1.000000
4998;0.530505;0.781250;-1.000000
4999;0.379973;0.843750;-1.000000
5000;0.479320;0.843750;-1.000000
5001;0.428644;0.812500;-1.000000
5002;0.566134;0.843750;-1.000000
5003;0.316347;0.875000;-1.000000
5004;0.227060;0.937500;-1.000000
5005;0.377883;0.843750;-1.000000
5006;0.503137;0.812500;-1.000000
5007;0.357273;0.875000;-1.000000
5008;1.178210;0.593750;-1.000000
5009;0.557652;0.843750;-1.000000
5010;0.361537;0.906250;-1.000000
5011;0.260789;0.843750;-1.000000
5012;0.593008;0.843750;-1.000000
5013;0.290188;0.906250;-1.000000
5014;0.712605;0.750000;-1.000000
5015;0.342840;0.937500;-1.000000
5016;0.157282;0.968750;-1.000000
5017;0.339589;0.875000;-1.000000
5018;0.320016;0.875000;-1.000000
5019;0.433544;0.812500;-1.000000
5020;0.479725;0.843750;-1.000000
5021;0.500669;0.843750;-1.000000
5022;0.325303;0.906250;-1.000000
5023;0.266976;0.937500;-1.000000
5024;0.232590;0.875000;-1.000000
5025;0.470515;0.812500;-1.000000
5026;0.330323;0.875000;-1.000000
5027;0.534947;0.781250;-1.000000
5028;0.268040;0.906250;-1.000000
5029;0.285876;0.906250;-1.000000
5030;0.189391;0.846154;-1.000000
5031;0.661131;0.687500;-1.000000
5032;0.430540;0.843750;-1.000000
5033;0.425901;0.906250;-1.000000
5034;0.275412;0.843750;-1.000000
5035;0.353920;0.906250;-1.000000
5036;0.449693;0.906250;-1.000000
5037;0.614919;0.843750;-1.000000
5038;0.435699;0.843750;-1.000000
5039;0.785445;0.750000;-1.000000
5040;0.215191;0.937500;-1.000000
5041;0.312079;0.781250;-1.000000
5042;0.476171;0.843750;-1.000000
5043;0.309106;0.906250;-1.000000
5044;0.461198;0.843750;-1.000000
5045;0.404291;0.812500;-1.000000
5046;0.364942;0.937500;-1.000000
5047;0.767077;0.687500;-1.000000
5048;0.425085;0.843750;-1.000000
5049;0.433324;0.843750;-1.000000
5050;0.261350;0.875000;-1.000000
5051;0.573028;0.812500;-1.000000
5052;0.440336;0.875000;-1.000000
5053;0.417075;0.875000;-1.000000
5054;0.522526;0.843750;-1.000000
5055;0.438946;0.875000;-1.000000
5056;0.371042;0.875000;-1.000000
5057;0.366795;0.875000;-1.000000
5058;0.455307;0.875000;-1.000000
5059;0.437566;0.843750;-1.000000
5060;0.389973;0.843750;-1.000000
5061;0.319433;0.937500;-1.000000
5062;0.358971;0.843750;-1.000000
5063;0.252175;0.906250;-1.000000
5064;0.161420;0.968750;-1.000000
5065;0.416136;0.875000;-1.000000
5066;0.393856;0.843750;-1.000000
5067;0.359849;0.843750;-1.000000
5068;0.445162;0.875000;-1.000000
5069;0.627876;0.692308;-1.000000
5070;0.632935;0.750000;-1.000000
5071;0.705191;0.812500;-1.000000
5072;0.386758;0.875000;-1.000000
5073;0.352445;0.875000;-1.000000
5074;0.350707;0.875000;-1.000000
5075;0.493420;0.875000;-1.000000
5076;0.370266;0.875000;-1.000000
5077;0.368453;0.843750;-1.000000
5078;0.480322;0.812500;-1.000000
5079;0.282868;0.937500;-1.000000
5080;0.185307;0.906250;-1.000000
5081;0.427339;0.843750;-1.000000
5082;0.485622;0.843750;-1.000000
5083;0.540708;0.781250;-1.000000
5084;0.563150;0.812500;-1.000000
5085;0.231317;0.906250;-1.000000
5086;0.573051;0.781250;-1.000000
5087;0.623228;0.812500;-1.000000
5088;0.435867;0.875000;-1.000000
5089;0.170805;0.937500;-1.000000
5090;0.396898;0.875000;-1.000000
5091;0.353823;0.843750;-1.000000
5092;0.542779;0.812500;-1.000000
5093;0.363813;0.906250;-1.000000
5094;0.437209;0.843750;-1.000000
5095;0.258407;0.968750;-1.000000
5096;0.291028;0.875000;-1.000000
5097;0.455558;0.843750;-1.000000
5098;0.434460;0.875000;-1.000000
5099;0.525364;0.750000;-1.000000
5100;0.304132;0.968750;-1.000000
5101;0.510403;0.843750;-1.000000
5102;0.349945;0.937500;-1.000000
5103;0.274537;0.906250;-1.000000
5104;0.280132;0.875000;-1.000000
5105;0.582054;0.843750;-1.000000
5106;0.361164;0.875000;-1.000000
5107;0.309308;0.875000;-1.000000
5108;0.291443;0.846154;-1.000000
5109;0.460791;0.812500;-1.000000
5110;0.723136;0.718750;-1.000000
5111;0.614135;0.750000;-1.000000
5112;0.625555;0.781250;-1.000000
5113;0.377649;0.875000;-1.000000
5114;0.365886;0.906250;-1.000000
5115;0.556262;0.781250;-1.000000
5116;0.343327;0.875000;-1.000000
5117;0.796202;0.656250;-1.000000
5118;0.378726;0.843750;-1.000000
5119;0.200642;0.968750;-1.000000
5120;0.400964;0.843750;-1.000000
5121;0.364996;0.906250;-1.000000
5122;0.620333;0.812500;-1.000000
5123;0.366223;0.812500;-1.000000
5124;0.338493;0.937500;-1.000000
5125;0.653983;0.781250;-1.000000
5126;0.435405;0.843750;-1.000000
5127;0.318926;0.906250;-1.000000
5128;0.299414;0.875000;-1.000000
5129;0.333454;0.875000;-1.000000
5130;0.352943;0.906250;-1.000000
5131;0.313871;0.875000;-1.000000
5132;0.390924;0.875000;-1.000000
5133;0.288995;0.906250;-1.000000
5134;0.269687;0.968750;-1.000000
5135;0.278846;0.875000;-1.000000
5136;0.387261;0.781250;-1.000000
5137;0.512642;0.843750;-1.000000
5138;0.623137;0.750000;-1.000000
5139;0.423686;0.906250;-1.000000
5140;0.344216;0.843750;-1.000000
5141;0.291531;0.875000;-1.000000
5142;0.266500;0.875000;-1.000000
5143;0.297678;0.937500;-1.000000
5144;0.443187;0.812500;-1.000000
5145;0.273994;0.906250;-1.000000
5146;0.410568;0.906250;-1.000000
5147;0.191362;0.923077;-1.000000
5148;0.566057;0.718750;-1.000000
5149;0.599221;0.812500;-1.000000
5150;0.519159;0.875000;-1.000000
5151;0.343685;0.843750;-1.000000
5152;0.351589;0.875000;-1.000000
5153;0.604293;0.781250;-1.000000
5154;0.343136;0.843750;-1.000000
5155;0.444172;0.843750;-1.000000
5156;0.459602;0.781250;-1.000000
5157;0.219930;1.000000;-1.000000
5158;0.237263;0.875000;-1.000000
5159;0.321954;0.843750;-1.000000
5160;0.309361;0.875000;-1.000000
5161;0.625434;0.812500;-1.000000
5162;0.486973;0.812500;-1.000000
5163;0.278709;0.875000;-1.000000
5164;0.828315;0.656250;-1.000000
5165;0.380971;0.875000;-1.000000
5166;0.513585;0.812500;-1.000000
5167;0.317251;0.906250;-1.000000
5168;0.349365;0.843750;-1.000000
5169;0.465464;0.812500;-1.000000
5170;0.432288;0.812500;-1.000000
5171;0.280855;0.937500;-1.000000
5172;0.183624;0.968750;-1.000000
5173;0.390895;0.812500;-1.000000
5174;0.238984;0.937500;-1.000000
5175;0.227548;0.937500;-1.000000
5176;0.463813;0.875000;-1.000000
5177;0.488033;0.812500;-1.000000
5178;0.238268;0.937500;-1.000000
5179;0.411075;0.843750;-1.000000
5180;0.267664;0.937500;-1.000000
5181;0.160248;0.968750;-1.000000
5182;0.504888;0.843750;-1.000000
5183;0.456997;0.843750;-1.000000
5184;0.414373;0.843750;-1.000000
5185;0.340369;0.906250;-1.000000
5186;0.301076;0.769231;-1.000000
5187;0.479761;0.843750;-1.000000
5188;0.412995;0.843750;-1.000000
5189;0.381307;0.906250;-1.000000
5190;0.218472;0.906250;-1.000000
5191;0.589573;0.812500;-1.000000
5192;0.639499;0.750000;-1.000000
5193;0.471112;0.875000;-1.000000
5194;0.326968;0.906250;-1.000000
5195;0.629523;0.781250;-1.000000
5196;0.273188;0.906250;-1.000000
5197;0.331067;0.812500;-1.000000
5198;0.281426;0.843750;-1.000000
5199;0.274201;0.906250;-1.000000
5200;0.450180;0.812500;-1.000000
5201;0.509909;0.781250;-1.000000
5202;0.293310;0.906250;-1.000000
5203;0.700111;0.781250;-1.000000
5204;0.556834;0.843750;-1.000000
5205;0.265135;0.968750;-1.000000
5206;0.277799;0.875000;-1.000000
5207;0.529116;0.812500;-1.000000
5208;0.333833;0.906250;-1.000000
5209;0.675015;0.750000;-1.000000
5210;0.401161;0.875000;-1.000000
5211;0.494209;0.875000;-1.000000
5212;0.523787;0.781250;-1.000000
5213;0.223441;0.937500;-1.000000
5214;0.336617;0.875000;-1.000000
5215;0.493898;0.843750;-1.000000
5216;0.503308;0.781250;-1.000000
5217;0.318621;0.875000;-1.000000
5218;0.263207;0.937500;-1.000000
5219;0.171736;0.937500;-1.000000
5220;0.169236;0.968750;-1.000000
5221;0.205191;0.968750;-1.000000
5222;0.297373;0.906250;-1.000000
5223;0.312240;0.906250;-1.000000
5224;0.404404;0.875000;-1.000000
5225;0.241883;0.923077;-1.000000
5226;0.984492;0.656250;-1.000000
5227;0.576438;0.812500;-1.000000
5228;0.393797;0.906250;-1.000000
5229;0.234480;0.875000;-1.000000
5230;0.324970;0.875000;-1.000000
5231;0.432966;0.875000;-1.000000
5232;0.395930;0.812500;-1.000000
5233;0.391255;0.843750;-1.000000
5234;0.607906;0.812500;-1.000000
5235;0.419001;0.875000;-1.000000
5236;0.277613;0.843750;-1.000000
5237;0.235476;0.937500;-1.000000
5238;0.240415;0.906250;-1.000000
5239;0.414390;0.906250;-1.000000
5240;0.329780;0.843750;-1.000000
5241;0.401648;0.875000;-1.000000
5242;0.634547;0.812500;-1.000000
5243;0.391383;0.843750;-1.000000
5244;0.486059;0.875000;-1.000000
5245;0.271604;0.843750;-1.000000
5246;0.420338;0.875000;-1.000000
5247;0.371244;0.875000;-1.000000
5248;0.292678;0.875000;-1.000000
5249;0.414625;0.937500;-1.000000
5250;0.261861;0.968750;-1.000000
5251;0.271582;0.937500;-1.000000
5252;0.224929;0.968750;-1.000000
5253;0.503782;0.812500;-1.000000
5254;0.422881;0.843750;-1.000000
5255;0.507456;0.750000;-1.000000
5256;0.275493;0.937500;-1.000000
5257;0.321778;0.843750;-1.000000
5258;0.442973;0.812500;-1.000000
5259;0.162376;0.937500;-1.000000
5260;0.304527;0.875000;-1.000000
5261;0.279496;0.906250;-1.000000
5262;0.448767;0.812500;-1.000000
5263;0.252283;0.937500;-1.000000
5264;0.182943;0.923077;-1.000000
5265;0.920121;0.656250;-1.000000
5266;0.587303;0.843750;-1.000000
5267;0.419477;0.875000;-1.000000
5268;0.245624;0.906250;-1.000000
5269;0.460532;0.843750;-1.000000
5270;0.496352;0.843750;-1.000000
5271;0.450505;0.750000;-1.000000
5272;0.448029;0.812500;-1.000000
5273;0.509766;0.781250;-1.000000
5274;0.438113;0.906250;-1.000000
5275;0.515206;0.843750;-1.000000
5276;0.241230;0.937500;-1.000000
5277;0.397884;0.906250;-1.000000
5278;0.737701;0.718750;-1.000000
5279;0.447101;0.812500;-1.000000
5280;0.132852;0.968750;-1.000000
5281;0.581861;0.750000;-1.000000
5282;0.233594;0.906250;-1.000000
5283;0.332965;0.937500;-1.000000
5284;0.213637;0.937500;-1.000000
5285;0.498745;0.875000;-1.000000
5286;0.220618;0.937500;-1.000000
5287;0.395023;0.875000;-1.000000
5288;0.510972;0.812500;-1.000000
5289;0.240497;0.906250;-1.000000
5290;0.273855;0.937500;-1.000000
5291;0.375638;0.875000;-1.000000
5292;0.499249;0.812500;-1.000000
5293;0.449327;0.843750;-1.000000
5294;0.476465;0.812500;-1.000000
5295;0.250440;0.937500;-1.000000
5296;0.291958;0.875000;-1.000000
5297;0.268721;0.875000;-1.000000
5298;0.181416;0.937500;-1.000000
5299;0.238823;0.937500;-1.000000
5300;0.393513;0.875000;-1.000000
5301;0.303232;0.875000;-1.000000
5302;0.382958;0.812500;-1.000000
5303;0.157788;0.923077;-1.000000
5304;0.763563;0.656250;-1.000000
5305;0.665086;0.781250;-1.000000
5306;0.327234;0.875000;-1.000000
5307;0.284749;0.937500;-1.000000
5308;0.387439;0.843750;-1.000000
5309;0.504890;0.875000;-1.000000
5310;0.420111;0.812500;-1.000000
5311;0.296308;0.875000;-1.000000
5312;0.484968;0.875000;-1.000000
5313;0.247385;0.906250;-1.000000
5314;0.536455;0.812500;-1.000000
5315;0.315951;0.843750;-1.000000
5316;0.271878;0.875000;-1.000000
5317;0.579779;0.750000;-1.000000
5318;0.433289;0.812500;-1.000000
5319;0.246049;0.937500;-1.000000
5320;0.747581;0.750000;-1.000000
5321;0.425626;0.843750;-1.000000
5322;0.264957;0.937500;-1.000000
5323;0.355966;0.875000;-1.000000
5324;0.508004;0.812500;-1.000000
5325;0.382609;0.843750;-1.000000
5326;0.414585;0.843750;-1.000000
5327;0.349859;0.937500;-1.000000
5328;0.188187;0.968750;-1.000000
5329;0.445027;0.812500;-1.000000
5330;0.354617;0.843750;-1.000000
5331;0.282458;0.875000;-1.000000
5332;0.554373;0.843750;-1.000000
5333;0.572321;0.812500;-1.000000
5334;0.344701;0.875000;-1.000000
5335;0.629155;0.812500;-1.000000
5336;0.254377;0.906250;-1.000000
5337;0.155151;0.937500;-1.000000
5338;0.388711;0.875000;-1.000000
5339;0.383630;0.843750;-1.000000
5340;0.246971;0.875000;-1.000000
5341;0.190260;0.968750;-1.000000
5342;0.292110;0.769231;-1.000000
5343;0.854709;0.750000;-1.000000
5344;0.403178;0.875000;-1.000000
5345;0.348721;0.875000;-1.000000
5346;0.522813;0.843750;-1.000000
5347;0.373398;0.812500;-1.000000
5348;0.346779;0.937500;-1.000000
5349;0.338518;0.875000;-1.000000
5350;0.483325;0.875000;-1.000000
5351;0.579956;0.718750;-1.000000
5352;0.438522;0.812500;-1.000000
5353;0.384115;0.812500;-1.000000
5354;0.390859;0.843750;-1.000000
5355;0.164850;0.968750;-1.000000
5356;0.532995;0.875000;-1.000000
5357;0.455807;0.750000;-1.000000
5358;0.200001;0.937500;-1.000000
5359;0.569725;0.781250;-1.000000
5360;0.372518;0.937500;-1.000000
5361;0.441372;0.875000;-1.000000
5362;0.176736;0.937500;-1.000000
5363;0.194102;0.937500;-1.000000
5364;0.315845;0.875000;-1.000000
5365;0.532836;0.781250;-1.000000
5366;0.453387;0.906250;-1.000000
5367;0.177446;0.968750;-1.000000
5368;0.289206;0.875000;-1.000000
5369;0.225505;0.937500;-1.000000
5370;0.240979;0.906250;-1.000000
5371;0.395734;0.875000;-1.000000
5372;0.507877;0.812500;-1.000000
5373;0.399023;0.812500;-1.000000
5374;0.359543;0.843750;-1.000000
5375;0.362004;0.906250;-1.000000
5376;0.447358;0.875000;-1.000000
5377;0.204282;0.968750;-1.000000
5378;0.301606;0.906250;-1.000000
5379;0.271815;0.843750;-1.000000
5380;0.225220;0.937500;-1.000000
5381;0.151851;0.923077;-1.000000
5382;0.654222;0.781250;-1.000000
5383;0.311060;0.906250;-1.000000
5384;0.400275;0.875000;-1.000000
5385;0.365605;0.875000;-1.000000
5386;0.263709;0.875000;-1.000000
5387;0.519172;0.781250;-1.000000
5388;0.393808;0.781250;-1.000000
5389;0.368548;0.843750;-1.000000
5390;0.556247;0.843750;-1.000000
5391;0.302247;0.875000;-1.000000
5392;0.387064;0.812500;-1.000000
5393;0.422530;0.781250;-1.000000
5394;0.281330;0.906250;-1.000000
5395;0.408237;0.906250;-1.000000
5396;0.410112;0.843750;-1.000000
5397;0.409744;0.812500;-1.000000
5398;0.706263;0.781250;-1.000000
5399;0.339786;0.875000;-1.000000
5400;0.360268;0.875000;-1.000000
5401;0.148921;0.968750;-1.000000
5402;0.246140;0.937500;-1.000000
5403;0.278194;0.937500;-1.000000
5404;0.427292;0.875000;-1.000000
5405;0.770493;0.812500;-1.000000
5406;0.136163;0.937500;-1.000000
5407;0.285532;0.906250;-1.000000
5408;0.244421;0.906250;-1.000000
5409;0.242207;0.906250;-1.000000
5410;0.513565;0.875000;-1.000000
5411;0.407369;0.875000;-1.000000
5412;0.207135;0.937500;-1.000000
5413;0.305102;0.875000;-1.000000
5414;0.298265;0.906250;-1.000000
5415;0.118992;1.000000;-1.000000
5416;0.327707;0.906250;-1.000000
5417;0.347332;0.843750;-1.000000
5418;0.427283;0.812500;-1.000000
5419;0.285364;0.875000;-1.000000
5420;0.107916;1.000000;-1.000000
5421;0.417742;0.812500;-1.000000
5422;0.513052;0.906250;-1.000000
5423;0.412162;0.812500;-1.000000
5424;0.284353;0.906250;-1.000000
5425;0.336456;0.906250;-1.000000
5426;0.380879;0.875000;-1.000000
5427;0.310294;0.875000;-1.000000
5428;0.535298;0.781250;-1.000000
5429;0.685189;0.843750;-1.000000
5430;0.298249;0.937500;-1.000000
5431;0.258319;0.937500;-1.000000
5432;0.611645;0.781250;-1.000000
5433;0.282456;0.875000;-1.000000
5434;0.362291;0.906250;-1.000000
5435;0.463938;0.781250;-1.000000
5436;0.222162;0.937500;-1.000000
5437;0.757973;0.687500;-1.000000
5438;0.303272;0.937500;-1.000000
5439;0.268454;0.937500;-1.000000
5440;0.273122;0.875000;-1.000000
5441;0.454977;0.843750;-1.000000
5442;0.342099;0.843750;-1.000000
5443;0.470563;0.843750;-1.000000
5444;0.350863;0.906250;-1.000000
5445;0.149709;0.968750;-1.000000
5446;0.260280;0.937500;-1.000000
5447;0.156111;0.968750;-1.000000
5448;0.246976;0.906250;-1.000000
5449;0.533036;0.843750;-1.000000
5450;0.450747;0.812500;-1.000000
5451;0.479252;0.875000;-1.000000
5452;0.228639;0.968750;-1.000000
5453;0.251355;0.937500;-1.000000
5454;0.246318;0.937500;-1.000000
5455;0.332701;0.937500;-1.000000
5456;0.641833;0.812500;-1.000000
5457;0.323736;0.906250;-1.000000
5458;0.310834;0.875000;-1.000000
5459;0.154834;1.000000;-1.000000
5460;0.559185;0.843750;-1.000000
5461;0.581440;0.812500;-1.000000
5462;0.535273;0.812500;-1.000000
5463;0.211656;0.968750;-1.000000
5464;0.339427;0.875000;-1.000000
5465;0.525229;0.875000;-1.000000
5466;0.310166;0.843750;-1.000000
5467;0.368310;0.843750;-1.000000
5468;0.543180;0.812500;-1.000000
5469;0.237043;0.875000;-1.000000
5470;0.278712;0.875000;-1.000000
5471;0.621979;0.750000;-1.000000
5472;0.342001;0.906250;-1.000000
5473;0.482245;0.875000;-1.000000
5474;0.576789;0.750000;-1.000000
5475;0.319063;0.843750;-1.000000
5476;0.605731;0.718750;-1.000000
5477;0.579708;0.812500;-1.000000
5478;0.326932;0.906250;-1.000000
5479;0.195097;0.937500;-1.000000
5480;0.341780;0.843750;-1.000000
5481;0.396771;0.875000;-1.000000
5482;0.300785;0.875000;-1.000000
5483;0.230784;0.937500;-1.000000
5484;0.195859;0.968750;-1.000000
5485;0.580947;0.875000;-1.000000
5486;0.327219;0.875000;-1.000000
5487;0.352565;0.875000;-1.000000
5488;0.423491;0.843750;-1.000000
5489;0.356946;0.875000;-1.000000
5490;0.283088;0.875000;-1.000000
5491;0.405641;0.875000;-1.000000
5492;0.489434;0.906250;-1.000000
5493;0.228699;0.906250;-1.000000
5494;0.329903;0.937500;-1.000000
5495;0.377426;0.843750;-1.000000
5496;0.289189;0.843750;-1.000000
5497;0.372924;0.937500;-1.000000
5498;0.165429;0.846154;-1.000000
5499;0.432909;0.843750;-1.000000
5500;0.424224;0.843750;-1.000000
5501;0.402037;0.843750;-1.000000
5502;0.244340;0.875000;-1.000000
5503;0.516152;0.875000;-1.000000
5504;0.456287;0.875000;-1.000000
5505;0.278520;0.906250;-1.000000
5506;0.226897;0.937500;-1.000000
5507;0.369279;0.875000;-1.000000
5508;0.197241;1.000000;-1.000000
5509;0.188392;0.937500;-1.000000
5510;0.316449;0.843750;-1.000000
5511;0.398349;0.843750;-1.000000
5512;0.463950;0.812500;-1.000000
5513;0.535915;0.750000;-1.000000
5514;0.473144;0.843750;-1.000000
5515;0.749758;0.718750;-1.000000
5516;0.351193;0.843750;-1.000000
5517;0.265478;0.937500;-1.000000
5518;0.239693;0.937500;-1.000000
5519;0.411480;0.875000;-1.000000
5520;0.242201;0.906250;-1.000000
5521;0.550848;0.812500;-1.000000
5522;0.949693;0.750000;-1.000000
5523;0.278880;0.906250;-1.000000
5524;0.283225;0.875000;-1.000000
5525;0.274077;0.906250;-1.000000
5526;0.320425;0.875000;-1.000000
5527;0.625553;0.812500;-1.000000
5528;0.609605;0.750000;-1.000000
5529;0.360782;0.906250;-1.000000
5530;0.357167;0.875000;-1.000000
5531;0.334750;0.875000;-1.000000
5532;0.200144;0.937500;-1.000000
5533;0.281457;0.937500;-1.000000
5534;0.393505;0.812500;-1.000000
5535;0.384199;0.812500;-1.000000
5536;0.265276;0.937500;-1.000000
5537;0.169389;1.000000;-1.000000
5538;0.678948;0.781250;-1.000000
5539;0.462916;0.812500;-1.000000
5540;0.660451;0.812500;-1.000000
5541;0.324752;0.906250;-1.000000
5542;0.396162;0.875000;-1.000000
5543;0.512047;0.812500;-1.000000
5544;0.249420;0.906250;-1.000000
5545;0.387590;0.875000;-1.000000
5546;0.534396;0.781250;-1.000000
5547;0.342277;0.875000;-1.000000
5548;0.237094;0.937500;-1.000000
5549;0.306781;0.875000;-1.000000
5550;0.287870;0.875000;-1.000000
5551;0.225461;0.906250;-1.000000
5552;0.318192;0.906250;-1.000000
5553;0.236607;0.906250;-1.000000
5554;0.763324;0.750000;-1.000000
5555;0.408630;0.843750;-1.000000
5556;0.426840;0.781250;-1.000000
5557;0.202102;0.937500;-1.000000
5558;0.230608;0.906250;-1.000000
5559;0.303034;0.937500;-1.000000
5560;0.403493;0.843750;-1.000000
5561;0.331478;0.875000;-1.000000
5562;0.206536;0.968750;-1.000000
5563;0.293526;0.906250;-1.000000
5564;0.373328;0.843750;-1.000000
5565;0.332958;0.937500;-1.000000
5566;0.351739;0.906250;-1.000000
5567;0.537678;0.812500;-1.000000
5568;0.257771;0.968750;-1.000000
5569;0.304740;0.937500;-1.000000
5570;0.415302;0.843750;-1.000000
5571;0.220854;0.906250;-1.000000
5572;0.279162;0.937500;-1.000000
5573;0.313458;0.937500;-1.000000
5574;0.311968;0.843750;-1.000000
5575;0.381766;0.937500;-1.000000
5576;0.102148;1.000000;-1.000000
5577;0.526699;0.843750;-1.000000
5578;0.482134;0.812500;-1.000000
5579;0.367186;0.843750;-1.000000
5580;0.202810;0.937500;-1.000000
5581;0.222663;0.937500;-1.000000
5582;0.427066;0.843750;-1.000000
5583;0.373228;0.875000;-1.000000
5584;0.378082;0.875000;-1.000000
5585;0.421024;0.812500;-1.000000
5586;0.211020;0.875000;-1.000000
5587;0.257635;0.937500;-1.000000
5588;0.389831;0.843750;-1.000000
5589;0.237610;0.906250;-1.000000
5590;0.361241;0.906250;-1.000000
5591;0.337837;0.843750;-1.000000
5592;0.174619;0.968750;-1.000000
5593;0.451460;0.875000;-1.000000
