id;train_loss;train_acc;val_acc
5304;0.005772;1.000000;-1.000000
5305;0.017653;1.000000;-1.000000
5306;0.005373;1.000000;-1.000000
5307;0.001206;1.000000;-1.000000
5308;0.000588;1.000000;-1.000000
5309;0.000921;1.000000;-1.000000
5310;0.001622;1.000000;-1.000000
5311;0.077635;0.968750;-1.000000
5312;0.019895;1.000000;-1.000000
5313;0.052116;0.968750;-1.000000
5314;0.001585;1.000000;-1.000000
5315;0.000533;1.000000;-1.000000
5316;0.000229;1.000000;-1.000000
5317;0.001315;1.000000;-1.000000
5318;0.000375;1.000000;-1.000000
5319;0.000210;1.000000;-1.000000
5320;0.001059;1.000000;-1.000000
5321;0.000382;1.000000;-1.000000
5322;0.000288;1.000000;-1.000000
5323;0.000849;1.000000;-1.000000
5324;0.000311;1.000000;-1.000000
5325;0.000227;1.000000;-1.000000
5326;0.002106;1.000000;-1.000000
5327;0.000436;1.000000;-1.000000
5328;0.000108;1.000000;-1.000000
5329;0.000431;1.000000;-1.000000
5330;0.000756;1.000000;-1.000000
5331;0.005111;1.000000;-1.000000
5332;0.000356;1.000000;-1.000000
5333;0.000408;1.000000;-1.000000
5334;0.000379;1.000000;-1.000000
5335;0.000843;1.000000;-1.000000
5336;0.000327;1.000000;-1.000000
5337;0.000905;1.000000;-1.000000
5338;0.001348;1.000000;-1.000000
5339;0.010510;1.000000;-1.000000
5340;0.000196;1.000000;-1.000000
5341;0.000553;1.000000;-1.000000
5342;0.000082;1.000000;-1.000000
5343;0.012323;1.000000;-1.000000
5344;0.000599;1.000000;-1.000000
5345;0.001326;1.000000;-1.000000
5346;0.000889;1.000000;-1.000000
5347;0.000369;1.000000;-1.000000
5348;0.000704;1.000000;-1.000000
5349;0.000320;1.000000;-1.000000
5350;0.000416;1.000000;-1.000000
5351;0.003366;1.000000;-1.000000
5352;0.002503;1.000000;-1.000000
5353;0.001297;1.000000;-1.000000
5354;0.002682;1.000000;-1.000000
5355;0.000752;1.000000;-1.000000
5356;0.000618;1.000000;-1.000000
5357;0.000850;1.000000;-1.000000
5358;0.000474;1.000000;-1.000000
5359;0.000812;1.000000;-1.000000
5360;0.000781;1.000000;-1.000000
5361;0.001098;1.000000;-1.000000
5362;0.000170;1.000000;-1.000000
5363;0.002452;1.000000;-1.000000
5364;0.000590;1.000000;-1.000000
5365;0.000124;1.000000;-1.000000
5366;0.023625;1.000000;-1.000000
5367;0.057905;0.968750;-1.000000
5368;0.001424;1.000000;-1.000000
5369;0.000504;1.000000;-1.000000
5370;0.003087;1.000000;-1.000000
5371;0.005864;1.000000;-1.000000
5372;0.004907;1.000000;-1.000000
5373;0.001210;1.000000;-1.000000
5374;0.002306;1.000000;-1.000000
5375;0.000141;1.000000;-1.000000
5376;0.000540;1.000000;-1.000000
5377;0.000115;1.000000;-1.000000
5378;0.000475;1.000000;-1.000000
5379;0.000301;1.000000;-1.000000
5380;0.000299;1.000000;-1.000000
5381;0.000175;1.000000;-1.000000
5382;0.000549;1.000000;-1.000000
5383;0.000122;1.000000;-1.000000
5384;0.002140;1.000000;-1.000000
5385;0.000803;1.000000;-1.000000
5386;0.018242;1.000000;-1.000000
5387;0.003587;1.000000;-1.000000
5388;0.000373;1.000000;-1.000000
5389;0.001574;1.000000;-1.000000
5390;0.000662;1.000000;-1.000000
5391;0.000891;1.000000;-1.000000
5392;0.032096;0.968750;-1.000000
5393;0.020392;1.000000;-1.000000
5394;0.002822;1.000000;-1.000000
5395;0.000186;1.000000;-1.000000
5396;0.000211;1.000000;-1.000000
5397;0.001009;1.000000;-1.000000
5398;0.001325;1.000000;-1.000000
5399;0.000789;1.000000;-1.000000
5400;0.001077;1.000000;-1.000000
5401;0.000113;1.000000;-1.000000
5402;0.000926;1.000000;-1.000000
5403;0.001126;1.000000;-1.000000
5404;0.002669;1.000000;-1.000000
5405;0.000940;1.000000;-1.000000
5406;0.036767;0.968750;-1.000000
5407;0.004104;1.000000;-1.000000
5408;0.000129;1.000000;-1.000000
5409;0.001791;1.000000;-1.000000
5410;0.121053;0.968750;-1.000000
5411;0.000564;1.000000;-1.000000
5412;0.004421;1.000000;-1.000000
5413;0.000374;1.000000;-1.000000
5414;0.001535;1.000000;-1.000000
5415;0.000292;1.000000;-1.000000
5416;0.000059;1.000000;-1.000000
5417;0.000798;1.000000;-1.000000
5418;0.001875;1.000000;-1.000000
5419;0.000163;1.000000;-1.000000
5420;0.000040;1.000000;-1.000000
5421;0.021494;1.000000;-1.000000
5422;0.005086;1.000000;-1.000000
5423;0.000123;1.000000;-1.000000
5424;0.003691;1.000000;-1.000000
5425;0.031907;0.968750;-1.000000
5426;0.000259;1.000000;-1.000000
5427;0.000689;1.000000;-1.000000
5428;0.000427;1.000000;-1.000000
5429;0.002468;1.000000;-1.000000
5430;0.000362;1.000000;-1.000000
5431;0.101166;0.937500;-1.000000
5432;0.065590;0.968750;-1.000000
5433;0.000343;1.000000;-1.000000
5434;0.000645;1.000000;-1.000000
5435;0.050472;0.968750;-1.000000
5436;0.002919;1.000000;-1.000000
5437;0.000812;1.000000;-1.000000
5438;0.032006;0.968750;-1.000000
5439;0.000127;1.000000;-1.000000
5440;0.002287;1.000000;-1.000000
5441;0.000390;1.000000;-1.000000
5442;0.000409;1.000000;-1.000000
5443;0.000465;1.000000;-1.000000
5444;0.001820;1.000000;-1.000000
5445;0.010336;1.000000;-1.000000
5446;0.003974;1.000000;-1.000000
5447;0.001471;1.000000;-1.000000
5448;0.000425;1.000000;-1.000000
5449;0.000081;1.000000;-1.000000
5450;0.003240;1.000000;-1.000000
5451;0.000685;1.000000;-1.000000
5452;0.000486;1.000000;-1.000000
5453;0.000723;1.000000;-1.000000
5454;0.001109;1.000000;-1.000000
5455;0.000270;1.000000;-1.000000
5456;0.000265;1.000000;-1.000000
5457;0.000185;1.000000;-1.000000
5458;0.000345;1.000000;-1.000000
5459;0.000160;1.000000;-1.000000
5460;0.000280;1.000000;-1.000000
5461;0.000357;1.000000;-1.000000
5462;0.005675;1.000000;-1.000000
5463;0.000399;1.000000;-1.000000
5464;0.000147;1.000000;-1.000000
5465;0.000302;1.000000;-1.000000
5466;0.000674;1.000000;-1.000000
5467;0.000537;1.000000;-1.000000
5468;0.000332;1.000000;-1.000000
5469;0.000372;1.000000;-1.000000
5470;0.000118;1.000000;-1.000000
5471;0.000950;1.000000;-1.000000
5472;0.001947;1.000000;-1.000000
5473;0.015254;1.000000;-1.000000
5474;0.000258;1.000000;-1.000000
5475;0.000785;1.000000;-1.000000
5476;0.000390;1.000000;-1.000000
5477;0.000564;1.000000;-1.000000
5478;0.000197;1.000000;-1.000000
5479;0.011718;1.000000;-1.000000
5480;0.000857;1.000000;-1.000000
5481;0.001632;1.000000;-1.000000
5482;0.001685;1.000000;-1.000000
5483;0.033203;1.000000;-1.000000
5484;0.000589;1.000000;-1.000000
5485;0.000266;1.000000;-1.000000
5486;0.001818;1.000000;-1.000000
5487;0.004661;1.000000;-1.000000
5488;0.000201;1.000000;-1.000000
5489;0.001698;1.000000;-1.000000
5490;0.001136;1.000000;-1.000000
5491;0.000145;1.000000;-1.000000
5492;0.000260;1.000000;-1.000000
5493;0.000872;1.000000;-1.000000
5494;0.000158;1.000000;-1.000000
5495;0.005261;1.000000;-1.000000
5496;0.000344;1.000000;-1.000000
5497;0.000224;1.000000;-1.000000
5498;0.000216;1.000000;-1.000000
5499;0.001443;1.000000;-1.000000
5500;0.000305;1.000000;-1.000000
5501;0.000466;1.000000;-1.000000
5502;0.005889;1.000000;-1.000000
5503;0.003750;1.000000;-1.000000
5504;0.000358;1.000000;-1.000000
5505;0.003124;1.000000;-1.000000
5506;0.002811;1.000000;-1.000000
5507;0.001691;1.000000;-1.000000
5508;0.000354;1.000000;-1.000000
5509;0.001061;1.000000;-1.000000
5510;0.001850;1.000000;-1.000000
5511;0.000895;1.000000;-1.000000
5512;0.075967;0.968750;-1.000000
5513;0.157142;0.968750;-1.000000
5514;0.064072;0.937500;-1.000000
5515;0.001236;1.000000;-1.000000
5516;0.001528;1.000000;-1.000000
5517;0.000578;1.000000;-1.000000
5518;0.000255;1.000000;-1.000000
5519;0.002097;1.000000;-1.000000
5520;0.028402;0.968750;-1.000000
5521;0.004484;1.000000;-1.000000
5522;0.006956;1.000000;-1.000000
5523;0.000243;1.000000;-1.000000
5524;0.006108;1.000000;-1.000000
5525;0.000551;1.000000;-1.000000
5526;0.000379;1.000000;-1.000000
5527;0.003037;1.000000;-1.000000
5528;0.000449;1.000000;-1.000000
5529;0.000151;1.000000;-1.000000
5530;0.032582;0.968750;-1.000000
5531;0.000193;1.000000;-1.000000
5532;0.001348;1.000000;-1.000000
5533;0.000774;1.000000;-1.000000
5534;0.012482;1.000000;-1.000000
5535;0.000167;1.000000;-1.000000
5536;0.000388;1.000000;-1.000000
5537;0.000060;1.000000;-1.000000
5538;0.004643;1.000000;-1.000000
5539;0.002529;1.000000;-1.000000
5540;0.000791;1.000000;-1.000000
5541;0.000193;1.000000;-1.000000
5542;0.004718;1.000000;-1.000000
5543;0.001120;1.000000;-1.000000
5544;0.000186;1.000000;-1.000000
5545;0.000896;1.000000;-1.000000
5546;0.000196;1.000000;-1.000000
5547;0.000360;1.000000;-1.000000
5548;0.000893;1.000000;-1.000000
5549;0.000711;1.000000;-1.000000
5550;0.000336;1.000000;-1.000000
5551;0.000223;1.000000;-1.000000
5552;0.000055;1.000000;-1.000000
5553;0.000223;1.000000;-1.000000
5554;0.001171;1.000000;-1.000000
5555;0.014304;1.000000;-1.000000
5556;0.000860;1.000000;-1.000000
5557;0.000257;1.000000;-1.000000
5558;0.001144;1.000000;-1.000000
5559;0.000383;1.000000;-1.000000
5560;0.000882;1.000000;-1.000000
5561;0.003061;1.000000;-1.000000
5562;0.000339;1.000000;-1.000000
5563;0.000464;1.000000;-1.000000
5564;0.000117;1.000000;-1.000000
5565;0.000208;1.000000;-1.000000
5566;0.000137;1.000000;-1.000000
5567;0.000223;1.000000;-1.000000
5568;0.000585;1.000000;-1.000000
5569;0.000574;1.000000;-1.000000
5570;0.000311;1.000000;-1.000000
5571;0.000395;1.000000;-1.000000
5572;0.000305;1.000000;-1.000000
5573;0.000356;1.000000;-1.000000
5574;0.000094;1.000000;-1.000000
5575;0.008166;1.000000;-1.000000
5576;0.000112;1.000000;-1.000000
5577;0.002475;1.000000;-1.000000
5578;0.013119;1.000000;-1.000000
5579;0.006140;1.000000;-1.000000
5580;0.011853;1.000000;-1.000000
5581;0.003083;1.000000;-1.000000
5582;0.012652;1.000000;-1.000000
5583;0.007438;1.000000;-1.000000
5584;0.001341;1.000000;-1.000000
5585;0.083041;0.968750;-1.000000
5586;0.006423;1.000000;-1.000000
5587;0.000385;1.000000;-1.000000
5588;0.012284;1.000000;-1.000000
5589;0.000473;1.000000;-1.000000
5590;0.000910;1.000000;-1.000000
5591;0.004406;1.000000;-1.000000
5592;0.000317;1.000000;-1.000000
5593;0.000571;1.000000;-1.000000
5594;0.000703;1.000000;-1.000000
5595;0.000161;1.000000;-1.000000
5596;0.001159;1.000000;-1.000000
5597;0.008482;1.000000;-1.000000
5598;0.000624;1.000000;-1.000000
5599;0.000221;1.000000;-1.000000
5600;0.001926;1.000000;-1.000000
5601;0.001364;1.000000;-1.000000
5602;0.002125;1.000000;-1.000000
5603;0.007980;1.000000;-1.000000
5604;0.000503;1.000000;-1.000000
5605;0.001812;1.000000;-1.000000
5606;0.000788;1.000000;-1.000000
5607;0.000785;1.000000;-1.000000
5608;0.109541;0.968750;-1.000000
5609;0.161359;0.968750;-1.000000
5610;0.002292;1.000000;-1.000000
5611;0.002844;1.000000;-1.000000
5612;0.000175;1.000000;-1.000000
5613;0.001198;1.000000;-1.000000
5614;0.000853;1.000000;-1.000000
5615;0.001713;1.000000;-1.000000
5616;0.000092;1.000000;-1.000000
5617;0.005776;1.000000;-1.000000
5618;0.000242;1.000000;-1.000000
5619;0.000149;1.000000;-1.000000
5620;0.000302;1.000000;-1.000000
5621;0.000169;1.000000;-1.000000
5622;0.000144;1.000000;-1.000000
5623;0.002438;1.000000;-1.000000
5624;0.000153;1.000000;-1.000000
5625;0.000565;1.000000;-1.000000
5626;0.001765;1.000000;-1.000000
5627;0.007814;1.000000;-1.000000
5628;0.000159;1.000000;-1.000000
5629;0.069995;0.968750;-1.000000
5630;0.001070;1.000000;-1.000000
5631;0.009794;1.000000;-1.000000
5632;0.000285;1.000000;-1.000000
5633;0.000245;1.000000;-1.000000
5634;0.000352;1.000000;-1.000000
5635;0.000231;1.000000;-1.000000
5636;0.000388;1.000000;-1.000000
5637;0.000210;1.000000;-1.000000
5638;0.016580;1.000000;-1.000000
5639;0.000234;1.000000;-1.000000
5640;0.001096;1.000000;-1.000000
5641;0.001015;1.000000;-1.000000
5642;0.000262;1.000000;-1.000000
5643;0.000257;1.000000;-1.000000
5644;0.000088;1.000000;-1.000000
5645;0.000343;1.000000;-1.000000
5646;0.000543;1.000000;-1.000000
5647;0.001869;1.000000;-1.000000
5648;0.000267;1.000000;-1.000000
5649;0.002322;1.000000;-1.000000
5650;0.000171;1.000000;-1.000000
5651;0.001652;1.000000;-1.000000
5652;0.000295;1.000000;-1.000000
5653;0.000092;1.000000;-1.000000
5654;0.000106;1.000000;-1.000000
5655;0.000257;1.000000;-1.000000
5656;0.026671;0.968750;-1.000000
5657;0.108052;0.968750;-1.000000
5658;0.000144;1.000000;-1.000000
5659;0.001522;1.000000;-1.000000
5660;0.000768;1.000000;-1.000000
5661;0.000816;1.000000;-1.000000
5662;0.001060;1.000000;-1.000000
5663;0.039255;0.968750;-1.000000
5664;0.141672;0.968750;-1.000000
5665;0.001004;1.000000;-1.000000
5666;0.000250;1.000000;-1.000000
5667;0.044714;0.968750;-1.000000
5668;0.000307;1.000000;-1.000000
5669;0.001540;1.000000;-1.000000
5670;0.000356;1.000000;-1.000000
5671;0.001388;1.000000;-1.000000
5672;0.016910;1.000000;-1.000000
5673;0.002338;1.000000;-1.000000
5674;0.000902;1.000000;-1.000000
5675;0.001238;1.000000;-1.000000
5676;0.002780;1.000000;-1.000000
5677;0.000433;1.000000;-1.000000
5678;0.000737;1.000000;-1.000000
5679;0.000318;1.000000;-1.000000
5680;0.000513;1.000000;-1.000000
5681;0.000123;1.000000;-1.000000
5682;0.000194;1.000000;-1.000000
5683;0.004576;1.000000;-1.000000
5684;0.000736;1.000000;-1.000000
5685;0.000784;1.000000;-1.000000
5686;0.000693;1.000000;-1.000000
5687;0.000290;1.000000;-1.000000
5688;0.000226;1.000000;-1.000000
5689;0.000364;1.000000;-1.000000
5690;0.000342;1.000000;-1.000000
5691;0.001774;1.000000;-1.000000
5692;0.000110;1.000000;-1.000000
5693;0.000056;1.000000;-1.000000
5694;0.001625;1.000000;-1.000000
5695;0.004252;1.000000;-1.000000
5696;0.001501;1.000000;-1.000000
5697;0.000469;1.000000;-1.000000
5698;0.000161;1.000000;-1.000000
5699;0.000150;1.000000;-1.000000
5700;0.000700;1.000000;-1.000000
5701;0.000711;1.000000;-1.000000
5702;0.000116;1.000000;-1.000000
5703;0.000590;1.000000;-1.000000
5704;0.000111;1.000000;-1.000000
5705;0.000061;1.000000;-1.000000
5706;0.000206;1.000000;-1.000000
5707;0.000179;1.000000;-1.000000
5708;0.000948;1.000000;-1.000000
5709;0.004313;1.000000;-1.000000
5710;0.009585;1.000000;-1.000000
5711;0.000384;1.000000;-1.000000
5712;0.000916;1.000000;-1.000000
5713;0.000295;1.000000;-1.000000
5714;0.004413;1.000000;-1.000000
5715;0.007054;1.000000;-1.000000
5716;0.000568;1.000000;-1.000000
5717;0.011623;1.000000;-1.000000
5718;0.000601;1.000000;-1.000000
5719;0.000853;1.000000;-1.000000
5720;0.001918;1.000000;-1.000000
5721;0.000831;1.000000;-1.000000
5722;0.000364;1.000000;-1.000000
5723;0.000707;1.000000;-1.000000
5724;0.000103;1.000000;-1.000000
5725;0.006381;1.000000;-1.000000
5726;0.000349;1.000000;-1.000000
5727;0.002253;1.000000;-1.000000
5728;0.001399;1.000000;-1.000000
5729;0.002242;1.000000;-1.000000
5730;0.000236;1.000000;-1.000000
5731;0.000062;1.000000;-1.000000
5732;0.000952;1.000000;-1.000000
5733;0.000187;1.000000;-1.000000
5734;0.000357;1.000000;-1.000000
5735;0.001092;1.000000;-1.000000
5736;0.000800;1.000000;-1.000000
5737;0.000096;1.000000;-1.000000
5738;0.000287;1.000000;-1.000000
5739;0.001335;1.000000;-1.000000
5740;0.050521;0.968750;-1.000000
5741;0.011079;1.000000;-1.000000
5742;0.001159;1.000000;-1.000000
5743;0.001506;1.000000;-1.000000
5744;0.000375;1.000000;-1.000000
5745;0.004419;1.000000;-1.000000
5746;0.000331;1.000000;-1.000000
5747;0.000734;1.000000;-1.000000
5748;0.004866;1.000000;-1.000000
5749;0.001755;1.000000;-1.000000
5750;0.002442;1.000000;-1.000000
5751;0.000594;1.000000;-1.000000
5752;0.001332;1.000000;-1.000000
5753;0.001714;1.000000;-1.000000
5754;0.000074;1.000000;-1.000000
5755;0.000308;1.000000;-1.000000
5756;0.000389;1.000000;-1.000000
5757;0.000093;1.000000;-1.000000
5758;0.000447;1.000000;-1.000000
5759;0.001043;1.000000;-1.000000
5760;0.000204;1.000000;-1.000000
5761;0.000427;1.000000;-1.000000
5762;0.007824;1.000000;-1.000000
5763;0.006338;1.000000;-1.000000
5764;0.006051;1.000000;-1.000000
5765;0.000135;1.000000;-1.000000
5766;0.000170;1.000000;-1.000000
5767;0.006214;1.000000;-1.000000
5768;0.000278;1.000000;-1.000000
5769;0.000232;1.000000;-1.000000
5770;0.000130;1.000000;-1.000000
5771;0.000121;1.000000;-1.000000
5772;0.005937;1.000000;-1.000000
5773;0.000356;1.000000;-1.000000
5774;0.002340;1.000000;-1.000000
5775;0.000175;1.000000;-1.000000
5776;0.003206;1.000000;-1.000000
5777;0.000323;1.000000;-1.000000
5778;0.001067;1.000000;-1.000000
5779;0.001265;1.000000;-1.000000
5780;0.000493;1.000000;-1.000000
5781;0.004010;1.000000;-1.000000
5782;0.002516;1.000000;-1.000000
5783;0.000109;1.000000;-1.000000
5784;0.000185;1.000000;-1.000000
5785;0.001987;1.000000;-1.000000
5786;0.010845;1.000000;-1.000000
5787;0.001205;1.000000;-1.000000
5788;0.019444;1.000000;-1.000000
5789;0.001399;1.000000;-1.000000
5790;0.001131;1.000000;-1.000000
5791;0.000177;1.000000;-1.000000
5792;0.000169;1.000000;-1.000000
5793;0.000111;1.000000;-1.000000
5794;0.003164;1.000000;-1.000000
5795;0.001552;1.000000;-1.000000
5796;0.001073;1.000000;-1.000000
5797;0.001249;1.000000;-1.000000
5798;0.000121;1.000000;-1.000000
5799;0.004426;1.000000;-1.000000
5800;0.000516;1.000000;-1.000000
5801;0.000855;1.000000;-1.000000
5802;0.001876;1.000000;-1.000000
5803;0.000473;1.000000;-1.000000
5804;0.000790;1.000000;-1.000000
5805;0.000313;1.000000;-1.000000
5806;0.000558;1.000000;-1.000000
5807;0.026490;0.968750;-1.000000
5808;0.007944;1.000000;-1.000000
5809;0.007385;1.000000;-1.000000
5810;0.000835;1.000000;-1.000000
5811;0.000829;1.000000;-1.000000
5812;0.000697;1.000000;-1.000000
5813;0.000930;1.000000;-1.000000
5814;0.000107;1.000000;-1.000000
5815;0.008735;1.000000;-1.000000
5816;0.000155;1.000000;-1.000000
5817;0.000399;1.000000;-1.000000
5818;0.000196;1.000000;-1.000000
5819;0.000109;1.000000;-1.000000
5820;0.000558;1.000000;-1.000000
5821;0.000161;1.000000;-1.000000
5822;0.000151;1.000000;-1.000000
5823;0.000428;1.000000;-1.000000
5824;0.000092;1.000000;-1.000000
5825;0.000256;1.000000;-1.000000
5826;0.001589;1.000000;-1.000000
5827;0.010337;1.000000;-1.000000
5828;0.000251;1.000000;-1.000000
5829;0.000233;1.000000;-1.000000
5830;0.000446;1.000000;-1.000000
5831;0.107557;0.968750;-1.000000
5832;0.000456;1.000000;-1.000000
5833;0.001314;1.000000;-1.000000
5834;0.000400;1.000000;-1.000000
5835;0.009397;1.000000;-1.000000
5836;0.000143;1.000000;-1.000000
5837;0.000342;1.000000;-1.000000
5838;0.000243;1.000000;-1.000000
5839;0.000835;1.000000;-1.000000
5840;0.000300;1.000000;-1.000000
5841;0.000241;1.000000;-1.000000
5842;0.000403;1.000000;-1.000000
5843;0.004232;1.000000;-1.000000
5844;0.001596;1.000000;-1.000000
5845;0.000371;1.000000;-1.000000
5846;0.000135;1.000000;-1.000000
5847;0.003710;1.000000;-1.000000
5848;0.023562;0.968750;-1.000000
5849;0.009771;1.000000;-1.000000
5850;0.001985;1.000000;-1.000000
5851;0.000658;1.000000;-1.000000
5852;0.000512;1.000000;-1.000000
5853;0.000401;1.000000;-1.000000
5854;0.000136;1.000000;-1.000000
5855;0.006754;1.000000;-1.000000
5856;0.000753;1.000000;-1.000000
5857;0.000845;1.000000;-1.000000
5858;0.001544;1.000000;-1.000000
5859;0.000862;1.000000;-1.000000
5860;0.002516;1.000000;-1.000000
5861;0.000073;1.000000;-1.000000
5862;0.002919;1.000000;-1.000000
5863;0.000531;1.000000;-1.000000
5864;0.001014;1.000000;-1.000000
5865;0.001071;1.000000;-1.000000
5866;0.033604;0.968750;-1.000000
5867;0.000590;1.000000;-1.000000
5868;0.001080;1.000000;-1.000000
5869;0.000648;1.000000;-1.000000
5870;0.003529;1.000000;-1.000000
5871;0.000126;1.000000;-1.000000
5872;0.000457;1.000000;-1.000000
5873;0.000123;1.000000;-1.000000
5874;0.000150;1.000000;-1.000000
5875;0.001166;1.000000;-1.000000
5876;0.001781;1.000000;-1.000000
5877;0.000275;1.000000;-1.000000
5878;0.005052;1.000000;-1.000000
5879;0.060266;0.968750;-1.000000
5880;0.011759;1.000000;-1.000000
5881;0.001899;1.000000;-1.000000
5882;0.000548;1.000000;-1.000000
5883;0.000483;1.000000;-1.000000
5884;0.000316;1.000000;-1.000000
5885;0.002296;1.000000;-1.000000
5886;0.000176;1.000000;-1.000000
5887;0.000209;1.000000;-1.000000
5888;0.000092;1.000000;-1.000000
5889;0.000283;1.000000;-1.000000
5890;0.000533;1.000000;-1.000000
5891;0.000294;1.000000;-1.000000
5892;0.000083;1.000000;-1.000000
5893;0.000180;1.000000;-1.000000
5894;0.000314;1.000000;-1.000000
5895;0.001188;1.000000;-1.000000
5896;0.000643;1.000000;-1.000000
5897;0.001750;1.000000;-1.000000
5898;0.007661;1.000000;-1.000000
5899;0.000763;1.000000;-1.000000
5900;0.000286;1.000000;-1.000000
5901;0.000260;1.000000;-1.000000
5902;0.035833;0.968750;-1.000000
5903;0.002716;1.000000;-1.000000
5904;0.026548;0.968750;-1.000000
5905;0.001578;1.000000;-1.000000
5906;0.000359;1.000000;-1.000000
5907;0.000752;1.000000;-1.000000
5908;0.000304;1.000000;-1.000000
5909;0.000091;1.000000;-1.000000
5910;0.000299;1.000000;-1.000000
5911;0.000867;1.000000;-1.000000
5912;0.000181;1.000000;-1.000000
5913;0.000097;1.000000;-1.000000
5914;0.117681;0.968750;-1.000000
5915;0.002895;1.000000;-1.000000
5916;0.001098;1.000000;-1.000000
5917;0.000231;1.000000;-1.000000
5918;0.023403;1.000000;-1.000000
5919;0.003728;1.000000;-1.000000
5920;0.000885;1.000000;-1.000000
5921;0.002679;1.000000;-1.000000
5922;0.001191;1.000000;-1.000000
5923;0.000106;1.000000;-1.000000
5924;0.012778;1.000000;-1.000000
5925;0.001522;1.000000;-1.000000
5926;0.000206;1.000000;-1.000000
5927;0.000460;1.000000;-1.000000
5928;0.031829;0.968750;-1.000000
5929;0.024661;1.000000;-1.000000
5930;0.027582;1.000000;-1.000000
5931;0.000592;1.000000;-1.000000
5932;0.000480;1.000000;-1.000000
5933;0.022470;1.000000;-1.000000
5934;0.039536;0.968750;-1.000000
5935;0.004624;1.000000;-1.000000
5936;0.004412;1.000000;-1.000000
5937;0.028025;0.968750;-1.000000
5938;0.011919;1.000000;-1.000000
5939;0.000375;1.000000;-1.000000
5940;0.000183;1.000000;-1.000000
5941;0.000182;1.000000;-1.000000
5942;0.001636;1.000000;-1.000000
5943;0.001681;1.000000;-1.000000
5944;0.000347;1.000000;-1.000000
5945;0.000418;1.000000;-1.000000
5946;0.044707;0.968750;-1.000000
5947;0.000105;1.000000;-1.000000
5948;0.037050;0.968750;-1.000000
5949;0.000609;1.000000;-1.000000
5950;0.000787;1.000000;-1.000000
5951;0.000125;1.000000;-1.000000
5952;0.000311;1.000000;-1.000000
5953;0.000466;1.000000;-1.000000
5954;0.001979;1.000000;-1.000000
5955;0.009987;1.000000;-1.000000
5956;0.001565;1.000000;-1.000000
5957;0.000742;1.000000;-1.000000
5958;0.000290;1.000000;-1.000000
5959;0.000245;1.000000;-1.000000
5960;0.000363;1.000000;-1.000000
5961;0.004264;1.000000;-1.000000
5962;0.007935;1.000000;-1.000000
5963;0.000609;1.000000;-1.000000
5964;0.003527;1.000000;-1.000000
5965;0.000156;1.000000;-1.000000
5966;0.000068;1.000000;-1.000000
5967;0.000415;1.000000;-1.000000
5968;0.001489;1.000000;-1.000000
5969;0.000849;1.000000;-1.000000
5970;0.000139;1.000000;-1.000000
5971;0.001654;1.000000;-1.000000
5972;0.007166;1.000000;-1.000000
5973;0.004115;1.000000;-1.000000
5974;0.000738;1.000000;-1.000000
5975;0.000856;1.000000;-1.000000
5976;0.000131;1.000000;-1.000000
5977;0.000276;1.000000;-1.000000
5978;0.044203;0.968750;-1.000000
5979;0.016234;1.000000;-1.000000
5980;0.023582;1.000000;-1.000000
5981;0.000102;1.000000;-1.000000
5982;0.001288;1.000000;-1.000000
5983;0.000163;1.000000;-1.000000
5984;0.000184;1.000000;-1.000000
5985;0.003749;1.000000;-1.000000
5986;0.000196;1.000000;-1.000000
5987;0.000466;1.000000;-1.000000
5988;0.000220;1.000000;-1.000000
5989;0.000745;1.000000;-1.000000
5990;0.000320;1.000000;-1.000000
5991;0.000875;1.000000;-1.000000
5992;0.000647;1.000000;-1.000000
5993;0.000159;1.000000;-1.000000
5994;0.000168;1.000000;-1.000000
5995;0.000296;1.000000;-1.000000
5996;0.011373;1.000000;-1.000000
5997;0.000243;1.000000;-1.000000
5998;0.001287;1.000000;-1.000000
5999;0.000386;1.000000;-1.000000
6000;0.000911;1.000000;-1.000000
6001;0.000493;1.000000;-1.000000
6002;0.002025;1.000000;-1.000000
6003;0.000205;1.000000;-1.000000
6004;0.000372;1.000000;-1.000000
6005;0.001349;1.000000;-1.000000
6006;0.011718;1.000000;-1.000000
6007;0.002359;1.000000;-1.000000
6008;0.016520;1.000000;-1.000000
6009;0.104458;0.968750;-1.000000
6010;0.000287;1.000000;-1.000000
6011;0.000564;1.000000;-1.000000
6012;0.000279;1.000000;-1.000000
6013;0.000321;1.000000;-1.000000
6014;0.002982;1.000000;-1.000000
6015;0.000241;1.000000;-1.000000
6016;0.000134;1.000000;-1.000000
6017;0.000321;1.000000;-1.000000
6018;0.000478;1.000000;-1.000000
6019;0.000132;1.000000;-1.000000
6020;0.000304;1.000000;-1.000000
6021;0.000224;1.000000;-1.000000
6022;0.001428;1.000000;-1.000000
6023;0.012356;1.000000;-1.000000
6024;0.007153;1.000000;-1.000000
6025;0.000067;1.000000;-1.000000
6026;0.010627;1.000000;-1.000000
6027;0.000129;1.000000;-1.000000
6028;0.000493;1.000000;-1.000000
6029;0.000247;1.000000;-1.000000
6030;0.000367;1.000000;-1.000000
6031;0.001008;1.000000;-1.000000
6032;0.004570;1.000000;-1.000000
6033;0.000541;1.000000;-1.000000
6034;0.000349;1.000000;-1.000000
6035;0.000431;1.000000;-1.000000
6036;0.000415;1.000000;-1.000000
6037;0.000215;1.000000;-1.000000
6038;0.000961;1.000000;-1.000000
